37.2,-123.5,999999
37.2,-74.1,999999
37.2,-70.3,999999
37.2,-73.1,999999
37.2,-73.8,999999
37.2,-123.7,999999
37.2,-75.4,999999
37.2,-123.2,999999
37.2,-122.6,999999
37.2,-80.42,723180
37.2,-124.8,999999
37.2,-67.2,999999
37.2,-68.4,999999
37.2,-123.6,999999
37.2,-72.9,999999
37.2,-71.6,999999
37.2,-123.1,999999
37.2,-124.6,999999
37.2,-67.93,999999
37.2,-70.4,999999
37.2,-72.3,999999
37.2,-70.9,999999
37.2,-75.3,999999
37.2,-67.5,999999
37.2,-74.6,999999
37.2,-73.7,999999
37.2,-70.0,999999
37.2,-69.5,999999
37.2,-74.0,999999
37.2,-123.8,999999
37.2,-75.0,999999
37.2,-69.0,999999
37.21,-80.42,724113
37.21,-68.14,999999
37.21,-67.89,999999
37.21,-68.39,999999
37.21,-67.97,999999
37.21,-67.72,999999
37.217,-80.417,724113
37.22,-68.16,999999
37.22,-67.29,999999
37.22,-80.42,724113
37.22,-74.18,999999
37.22,-67.9,999999
37.23,-93.38,724400
37.23,-89.57,723489
37.23,-70.16,999999
37.23,-68.71,999999
37.23,-89.56,723489
37.233,-93.383,724400
37.233,-89.567,723489
37.24,-67.64,999999
37.24,-67.3,999999
37.25,-68.18,999999
37.25,-67.6,999999
37.25,-67.32,999999
37.26,-67.53,999999
37.26,-104.32,724645
37.26,-68.19,999999
37.26,-67.35,999999
37.26,-67.84,999999
37.267,-104.333,724645
37.27,-68.39,999999
37.27,-67.89,999999
37.27,-104.33,724645
37.27,-68.18,999999
37.28,-72.59,999999
37.28,-69.51,999999
37.28,-68.32,999999
37.28,-67.81,999999
37.28,-102.62,724646
37.28,-68.25,999999
37.28,-120.52,724815
37.28,-68.22,999999
37.28,-102.61,724646
37.28,-67.38,999999
37.283,-120.517,724815
37.283,-98.55,724520
37.29,-70.69,999999
37.3,-69.3,999999
37.3,-70.4,999999
37.3,-123.8,999999
37.3,-69.8,999999
37.3,-68.0,999999
37.3,-124.2,999999
37.3,-72.6,999999
37.3,-69.1,999999
37.3,-71.5,999999
37.3,-70.2,999999
37.3,-122.7,999999
37.3,-68.4,999999
37.3,-70.5,999999
37.3,-71.2,999999
37.3,-74.5,999999
37.3,-123.2,999999
37.3,-68.7,999999
37.3,-74.6,999999
37.3,-70.1,999999
37.3,-72.34,999999
37.3,-73.8,999999
37.3,-70.3,999999
37.3,-72.4,999999
37.3,-69.9,999999
37.3,-75.4,999999
37.3,-97.0,724502
37.3,-81.19,724125
37.3,-75.3,999999
37.3,-108.633,724767
37.3,-74.2,999999
37.3,-122.6,999999
37.3,-68.2,999999
37.3,-68.8,999999
37.3,-98.58,724520
37.3,-67.74,999999
37.3,-75.0,999999
37.3,-71.8,999999
37.3,-81.2,724125
37.3,-74.1,999999
37.3,-123.6,999999
37.3,-72.8,999999
37.3,-71.1,999999
37.3,-69.0,999999
37.3,-123.7,999999
37.3,-73.1,999999
37.3,-74.3,999999
37.3,-124.1,999999
37.3,-71.6,999999
37.3,-69.6,999999
37.3,-123.1,999999
37.3,-74.7,999999
37.3,-72.0,999999
37.3,-67.75,999999
37.3,-69.2,999999
37.3,-108.63,724767
37.3,-124.3,999999
37.3,-123.3,999999
37.3,-72.5,999999
37.3,-98.57,724520
37.31,-70.46,999999
37.317,-79.967,724110
37.32,-70.08,999999
37.32,-79.19,724100
37.32,-79.97,724110
37.32,-70.43,999999
37.32,-68.01,999999
37.32,-67.89,999999
37.32,-95.52,745431
37.32,-121.81,724946
37.33,-121.82,724946
37.33,-79.2,724100
37.33,-70.43,999999
37.33,-95.52,745431
37.33,-72.29,999999
37.333,-79.2,724100
37.34,-78.43,724017
37.34,-67.93,999999
37.34,-72.24,999999
37.34,-67.64,999999
37.35,-74.01,999999
37.35,-67.6,999999
37.35,-78.43,724017
37.35,-72.19,999999
37.35,-67.62,999999
37.35,-78.433,724017
37.36,-67.82,999999
37.36,-72.28,999999
37.36,-68.29,999999
37.36,-67.89,999999
37.36,-118.36,724800
37.36,-121.93,724945
37.36,-67.58,999999
37.367,-121.933,724945
37.367,-118.35,724800
37.37,-118.37,724800
37.37,-67.93,999999
37.37,-72.44,999999
37.37,-121.93,724945
37.38,-67.56,999999
37.38,-68.24,999999
37.38,-68.11,999999
37.38,-71.84,999999
37.39,-68.57,999999
37.39,-68.66,999999
37.39,-68.64,999999
37.39,-68.6,999999
37.4,-69.4,999999
37.4,-67.3,999999
37.4,-123.8,999999
37.4,-69.9,999999
37.4,-68.0,999999
37.4,-122.7,999999
37.4,-74.7,999999
37.4,-74.5,999999
37.4,-74.8,999999
37.4,-122.69,992480
37.4,-122.7,992480
37.4,-70.3,999999
37.4,-68.5,999999
37.4,-67.1,999999
37.4,-124.3,999999
37.4,-69.5,999999
37.4,-67.7,999999
37.4,-67.6,999999
37.4,-124.6,999999
37.4,-71.1,999999
37.4,-123.7,999999
37.4,-68.1,999999
37.4,-75.2,999999
37.4,-70.2,999999
37.4,-74.0,999999
37.4,-74.1,999999
37.4,-67.8,999999
37.4,-72.9,999999
37.4,-70.0,999999
37.4,-69.6,999999
37.4,-69.3,999999
37.4,-68.34,999999
37.4,-123.2,999999
37.4,-123.4,999999
37.4,-70.4,999999
37.4,-71.6,999999
37.4,-74.3,999999
37.4,-75.3,999999
37.4,-72.1,999999
37.4,-71.2,999999
37.4,-124.2,999999
37.4,-67.9,999999
37.4,-70.1,999999
37.41,-72.19,999999
37.41,-68.36,999999
37.41,-69.66,999999
37.41,-68.14,999999
37.41,-67.82,999999
37.42,-122.05,745090
37.43,-67.85,999999
37.433,-105.867,724620
37.44,-67.88,999999
37.44,-105.86,724620
37.44,-71.79,999999
37.45,-67.88,999999
37.45,-67.43,999999
37.45,-105.87,724620
37.46,-67.95,999999
37.46,-122.11,724937
37.46,-67.37,999999
37.47,-69.74,999999
37.47,-122.12,724937
37.47,-70.25,999999
37.48,-72.02,999999
37.49,-67.9,999999
37.49,-67.22,999999
37.5,-123.8,999999
37.5,-73.7,999999
37.5,-72.3,999999
37.5,-69.1,999999
37.5,-122.9,999999
37.5,-70.2,999999
37.5,-69.4,999999
37.5,-70.1,999999
37.5,-77.2,999999
37.5,-67.7,999999
37.5,-68.2,999999
37.5,-100.97,724516
37.5,-70.3,999999
37.5,-124.4,999999
37.5,-123.5,999999
37.5,-67.2,999999
37.5,-124.6,999999
37.5,-75.0,999999
37.5,-73.0,999999
37.5,-75.6,999999
37.5,-124.2,999999
37.5,-72.8,999999
37.5,-74.3,999999
37.5,-70.8,999999
37.5,-122.5,999999
37.5,-74.7,999999
37.5,-70.0,999999
37.5,-69.0,999999
37.5,-74.0,999999
37.5,-124.8,999999
37.5,-123.4,999999
37.5,-71.8,999999
37.5,-123.7,999999
37.5,-68.8,999999
37.5,-77.32,724010
37.5,-68.5,999999
37.5,-74.4,999999
37.5,-73.6,999999
37.5,-69.2,999999
37.5,-68.7,999999
37.5,-74.6,999999
37.5,-72.29,999999
37.5,-69.6,999999
37.5,-77.33,724010
37.5,-74.1,999999
37.5,-71.7,999999
37.5,-73.8,999999
37.5,-123.2,999999
37.51,-71.89,999999
37.51,-122.25,724938
37.51,-67.19,999999
37.51,-72.0,999999
37.51,-71.76,999999
37.517,-77.317,724010
37.52,-122.25,724938
37.53,-70.11,999999
37.53,-67.16,999999
37.53,-71.95,999999
37.53,-67.88,999999
37.54,-67.08,999999
37.54,-67.12,999999
37.55,-70.24,999999
37.56,-68.3,999999
37.57,-68.3,999999
37.57,-71.91,999999
37.57,-67.31,999999
37.583,-83.317,724236
37.59,-83.31,724236
37.59,-71.65,999999
37.59,-67.89,999999
37.6,-124.3,999999
37.6,-75.0,999999
37.6,-67.8,999999
37.6,-70.4,999999
37.6,-74.8,999999
37.6,-67.6,999999
37.6,-73.3,999999
37.6,-68.4,999999
37.6,-123.0,999999
37.6,-69.7,999999
37.6,-67.4,999999
37.6,-74.2,999999
37.6,-72.3,999999
37.6,-67.3,999999
37.6,-72.4,999999
37.6,-83.32,724236
37.6,-67.7,999999
37.6,-123.2,999999
37.6,-67.1,999999
37.6,-68.03,999999
37.6,-123.3,999999
37.6,-124.7,999999
37.6,-74.4,999999
37.6,-72.8,999999
37.6,-68.9,999999
37.6,-69.2,999999
37.6,-68.1,999999
37.6,-69.1,999999
37.6,-69.89,999999
37.6,-68.5,999999
37.6,-74.7,999999
37.6,-67.9,999999
37.6,-124.4,999999
37.6,-74.6,999999
37.6,-70.3,999999
37.6,-123.1,999999
37.6,-123.5,999999
37.6,-122.7,999999
37.6,-123.9,999999
37.6,-71.9,999999
37.61,-114.52,724870
37.61,-118.82,723894
37.61,-97.27,724505
37.61,-109.47,724723
37.61,-122.38,724940
37.617,-109.483,724723
37.617,-97.267,724505
37.617,-122.4,724940
37.62,-118.83,723894
37.62,-97.27,724505
37.62,-67.87,999999
37.62,-114.52,724870
37.62,-122.38,724940
37.62,-109.47,724723
37.63,-71.6,999999
37.63,-120.95,724926
37.63,-120.94,724926
37.633,-120.95,724926
37.65,-75.77,724026
37.65,-97.43,724500
37.65,-75.767,724026
37.65,-97.433,724500
37.65,-70.27,999999
37.65,-70.26,999999
37.66,-73.99,999999
37.66,-68.44,999999
37.66,-68.1,999999
37.667,-95.483,724507
37.67,-67.53,999999
37.67,-122.11,724935
37.67,-95.48,724507
37.67,-71.71,999999
37.67,-95.47,724507
37.67,-68.43,999999
37.67,-122.12,724935
37.68,-71.65,999999
37.68,-68.12,999999
37.69,-121.81,724927
37.69,-77.43,723084
37.69,-71.38,999999
37.69,-68.31,999999
37.69,-88.77,724350
37.69,-113.1,724755
37.69,-112.14,724756
37.7,-71.6,999999
37.7,-71.9,999999
37.7,-68.1,999999
37.7,-72.9,999999
37.7,-112.15,724756
37.7,-113.1,724755
37.7,-72.5,999999
37.7,-67.4,999999
37.7,-123.9,999999
37.7,-73.9,999999
37.7,-123.3,999999
37.7,-69.9,999999
37.7,-74.9,999999
37.7,-67.2,999999
37.7,-67.5,999999
37.7,-67.3,999999
37.7,-121.817,724927
37.7,-71.5,999999
37.7,-68.2,999999
37.7,-122.7,999999
37.7,-122.6,999999
37.7,-70.3,999999
37.7,-74.6,999999
37.7,-70.03,999999
37.7,-68.5,999999
37.7,-77.433,723084
37.7,-124.4,999999
37.7,-122.3,999999
37.7,-70.5,999999
37.7,-69.2,999999
37.7,-77.43,723084
37.7,-75.0,999999
37.7,-74.5,999999
37.7,-69.3,999999
37.7,-121.82,724927
37.7,-74.4,999999
37.7,-73.5,999999
37.7,-70.0,999999
37.7,-68.8,999999
37.71,-69.6,999999
37.72,-73.97,999999
37.73,-87.17,724237
37.73,-122.22,724930
37.73,-92.13,724457
37.75,-89.19,724339
37.75,-89.02,724339
37.75,-122.68,992640
37.75,-92.15,724457
37.75,-68.19,999999
37.75,-89.017,724339
37.75,-70.3,999999
37.75,-97.217,724504
37.75,-73.92,999999
37.75,-97.22,724504
37.76,-99.97,724510
37.76,-90.43,724454
37.76,-68.15,999999
37.767,-89.25,724336
37.767,-90.4,724454
37.767,-99.967,724510
37.77,-70.11,999999
37.77,-68.22,999999
37.77,-90.43,724454
37.77,-99.97,724510
37.77,-71.43,999999
37.78,-71.6,999999
37.78,-89.25,724336
37.78,-81.11,724120
37.78,-68.33,999999
37.78,-68.4,999999
37.78,-81.12,724120
37.79,-67.97,999999
37.79,-67.45,999999
37.8,-122.4,999999
37.8,-76.36,745980
37.8,-71.38,999999
37.8,-71.3,999999
37.8,-73.1,999999
37.8,-67.1,999999
37.8,-124.4,999999
37.8,-74.4,999999
37.8,-70.4,999999
37.8,-122.5,999999
37.8,-69.7,999999
37.8,-72.5,999999
37.8,-70.7,999999
37.8,-69.5,999999
37.8,-84.8,724243
37.8,-123.4,999999
37.8,-81.117,724120
37.8,-72.4,999999
37.8,-74.2,999999
37.8,-68.43,999999
37.8,-67.4,999999
37.8,-122.6,999999
37.8,-68.4,999999
37.8,-72.0,999999
37.8,-70.6,999999
37.8,-74.8,999999
37.8,-122.8,999999
37.8,-72.2,999999
37.8,-122.7,999999
37.8,-67.6,999999
37.8,-75.1,999999
37.8,-124.3,999999
37.8,-75.0,999999
37.8,-74.5,999999
37.8,-71.4,999999
37.8,-71.6,999999
37.8,-123.2,999999
37.8,-74.6,999999
37.8,-67.8,999999
37.8,-113.6,724754
37.8,-73.3,999999
37.8,-123.7,999999
37.8,-68.13,999999
37.8,-72.9,999999
37.8,-70.1,999999
37.8,-74.1,999999
37.81,-73.88,999999
37.81,-67.87,999999
37.81,-68.07,999999
37.81,-68.14,999999
37.81,-67.56,999999
37.817,-87.683,724238
37.82,-71.28,999999
37.82,-67.36,999999
37.82,-87.68,724238
37.83,-68.56,999999
37.83,-68.41,999999
37.83,-70.31,999999
37.83,-70.82,999999
37.84,-71.18,999999
37.84,-69.4,999999
37.85,-70.7,999999
37.85,-67.59,999999
37.85,-70.2,999999
37.86,-67.6,999999
37.86,-80.39,724127
37.867,-80.4,724127
37.87,-68.67,999999
37.87,-67.84,999999
37.87,-80.4,724127
37.88,-67.61,999999
37.88,-69.31,999999
37.88,-70.58,999999
37.89,-67.26,999999
37.89,-71.55,999999
37.9,-85.97,724240
37.9,-70.3,999999
37.9,-121.233,724920
37.9,-124.7,999999
37.9,-68.1,999999
37.9,-67.7,999999
37.9,-74.8,999999
37.9,-68.57,999999
37.9,-124.1,999999
37.9,-69.8,999999
37.9,-71.1,999999
37.9,-73.5,999999
37.9,-73.7,999999
37.9,-74.7,999999
37.9,-121.25,724920
37.9,-67.2,999999
37.9,-71.9,999999
37.9,-74.3,999999
37.9,-68.3,999999
37.9,-70.2,999999
37.9,-67.4,999999
37.9,-74.1,999999
37.9,-70.1,999999
37.9,-72.6,999999
37.9,-74.5,999999
37.9,-123.1,999999
37.9,-124.8,999999
37.9,-72.9,999999
37.9,-74.2,999999
37.9,-69.3,999999
37.9,-124.4,999999
37.9,-72.2,999999
37.9,-85.967,724240
37.9,-74.0,999999
37.9,-67.5,999999
37.9,-124.6,999999
37.9,-74.4,999999
37.9,-68.9,999999
37.91,-71.53,999999
37.91,-67.83,999999
37.91,-73.76,999999
37.92,-70.3,999999
37.92,-100.72,724515
37.92,-73.78,999999
37.93,-71.78,999999
37.93,-100.72,724515
37.933,-75.483,724020
37.94,-67.58,999999
37.94,-107.89,724627
37.94,-79.82,724115
37.95,-79.83,724115
37.95,-68.2,999999
37.95,-68.44,999999
37.95,-114.32,999999
37.95,-68.31,999999
37.95,-79.833,724115
37.95,-107.9,724627
37.96,-68.43,999999
37.96,-114.3,999999
37.96,-114.32,999999
37.96,-68.16,999999
37.96,-67.59,999999
37.96,-68.44,999999
37.96,-73.68,999999
37.96,-68.99,999999
37.96,-68.86,999999
37.97,-70.82,999999
37.97,-69.1,999999
37.97,-71.5,999999
37.97,-70.16,999999
37.97,-68.76,999999
37.97,-68.98,999999
37.97,-114.32,999999
37.97,-68.55,999999
37.98,-122.5,724936
37.98,-70.08,999999
37.98,-122.05,724936
37.99,-69.19,999999
38.0,-68.1,999999
38.0,-74.0,999999
38.0,-74.8,999999
38.0,-70.9,999999
38.0,-70.0,999999
38.0,-68.9,999999
38.0,-69.94,999999
38.0,-72.1,999999
38.0,-71.8,999999
38.0,-74.7,999999
38.0,-123.9,999999
38.0,-73.6,999999
38.0,-69.9,999999
38.0,-74.1,999999
38.0,-70.7,999999
38.0,-123.7,999999
38.0,-68.4,999999
38.0,-123.4,999999
38.0,-74.5,999999
38.0,-67.9,999999
38.0,-67.5,999999
38.0,-69.28,999999
38.0,-122.05,724936
38.0,-67.4,999999
38.0,-124.6,999999
38.0,-84.6,724354
38.0,-73.8,999999
38.0,-69.5,999999
38.0,-68.0,999999
38.0,-68.2,999999
38.0,-74.6,999999
38.0,-74.3,999999
38.0,-71.2,999999
38.0,-69.8,999999
38.0,-71.3,999999
38.0,-68.6,999999
38.0,-123.5,999999
38.0,-71.0,999999
38.0,-73.0,999999
38.0,-123.1,999999
38.0,-72.3,999999
38.0,-73.4,999999
38.0,-72.2,999999
38.0,-123.2,999999
38.0,-123.6,999999
38.01,-67.96,999999
38.01,-77.97,723114
38.01,-71.7,999999
38.017,-77.967,723114
38.02,-67.69,999999
38.02,-71.65,999999
38.02,-69.73,999999
38.02,-77.97,723114
38.02,-67.72,999999
38.02,-69.84,999999
38.03,-67.91,999999
38.03,-67.72,999999
38.03,-68.41,999999
38.033,-84.6,724220
38.04,-67.79,999999
38.05,-117.07,724855
38.05,-97.283,724509
38.05,-97.27,724509
38.05,-103.52,724635
38.05,-117.08,724855
38.05,-97.28,724509
38.05,-87.533,724320
38.05,-87.52,724320
38.05,-84.6,724220
38.05,-87.53,724320
38.05,-103.533,724635
38.06,-70.59,999999
38.067,-102.683,724636
38.067,-117.083,724855
38.07,-102.68,724636
38.07,-97.86,724506
38.07,-73.58,999999
38.07,-97.87,724506
38.08,-67.71,999999
38.09,-92.55,724459
38.1,-72.7,999999
38.1,-124.1,999999
38.1,-124.5,999999
38.1,-71.7,999999
38.1,-73.1,999999
38.1,-70.7,999999
38.1,-124.6,999999
38.1,-124.3,999999
38.1,-71.0,999999
38.1,-74.5,999999
38.1,-74.6,999999
38.1,-124.4,999999
38.1,-70.2,999999
38.1,-92.55,724459
38.1,-68.5,999999
38.1,-123.4,999999
38.1,-123.7,999999
38.1,-72.5,999999
38.1,-124.0,999999
38.1,-68.8,999999
38.1,-123.6,999999
38.1,-68.7,999999
38.1,-123.8,999999
38.1,-72.3,999999
38.1,-69.0,999999
38.1,-74.2,999999
38.1,-68.3,999999
38.1,-70.5,999999
38.1,-99.4,999999
38.1,-73.9,999999
38.1,-74.7,999999
38.1,-70.48,999999
38.1,-69.5,999999
38.1,-74.4,999999
38.1,-69.7,999999
38.1,-74.1,999999
38.1,-67.2,999999
38.12,-67.65,999999
38.13,-78.45,724016
38.13,-78.44,724016
38.13,-91.77,724456
38.133,-91.767,724456
38.14,-73.39,999999
38.14,-71.48,999999
38.14,-68.38,999999
38.14,-68.2,999999
38.14,-68.3,999999
38.15,-68.26,999999
38.15,-68.28,999999
38.15,-68.38,999999
38.15,-68.49,999999
38.15,-68.37,999999
38.15,-68.29,999999
38.15,-68.18,999999
38.16,-68.42,999999
38.16,-68.04,999999
38.16,-68.45,999999
38.16,-68.44,999999
38.16,-68.36,999999
38.16,-68.48,999999
38.16,-68.49,999999
38.17,-68.0,999999
38.17,-84.89,724233
38.17,-67.99,999999
38.17,-68.14,999999
38.17,-85.72,724230
38.18,-68.05,999999
38.18,-85.73,724230
38.18,-71.39,999999
38.18,-68.49,999999
38.18,-72.96,999999
38.18,-84.9,724233
38.18,-70.62,999999
38.18,-68.52,999999
38.183,-85.733,724230
38.19,-70.81,999999
38.19,-77.97,723114
38.19,-70.38,999999
38.19,-123.3,992490
38.2,-124.2,999999
38.2,-124.5,999999
38.2,-74.2,999999
38.2,-71.8,999999
38.2,-124.4,999999
38.2,-74.5,999999
38.2,-67.8,999999
38.2,-70.27,999999
38.2,-70.33,999999
38.2,-71.7,999999
38.2,-67.2,999999
38.2,-74.0,999999
38.2,-68.1,999999
38.2,-73.8,999999
38.2,-123.3,992490
38.2,-123.6,999999
38.2,-74.6,999999
38.2,-73.9,999999
38.2,-72.7,999999
38.2,-123.3,999999
38.2,-71.0,999999
38.2,-68.3,999999
38.2,-70.8,999999
38.2,-69.4,999999
38.2,-123.7,999999
38.2,-67.9,999999
38.2,-71.1,999999
38.2,-71.6,999999
38.2,-73.5,999999
38.2,-85.88,999999
38.2,-68.6,999999
38.2,-69.1,999999
38.2,-69.2,999999
38.2,-72.9,999999
38.2,-123.9,999999
38.21,-122.27,724955
38.21,-68.57,999999
38.21,-70.4,999999
38.21,-70.97,999999
38.21,-68.6,999999
38.22,-70.2,999999
38.22,-122.28,724955
38.22,-70.63,999999
38.22,-70.68,999999
38.23,-67.87,999999
38.23,-70.09,999999
38.23,-85.67,724235
38.23,-68.65,999999
38.23,-71.09,999999
38.23,-70.69,999999
38.23,-67.88,999999
38.24,-68.7,999999
38.24,-69.98,999999
38.24,-71.35,999999
38.24,-67.85,999999
38.24,-71.74,999999
38.25,-69.92,999999
38.25,-86.94,724365
38.25,-86.95,724365
38.25,-70.0,999999
38.26,-68.73,999999
38.26,-77.44,724033
38.26,-121.93,745160
38.26,-67.83,999999
38.26,-78.89,724105
38.267,-78.9,724105
38.267,-77.45,724033
38.267,-121.933,745160
38.27,-69.93,999999
38.27,-71.33,999999
38.27,-77.45,724033
38.27,-121.93,745160
38.27,-78.9,724105
38.27,-69.88,999999
38.27,-69.84,999999
38.28,-76.4,724040
38.28,-69.78,999999
38.28,-76.39,724040
38.28,-104.52,724640
38.28,-69.77,999999
38.28,-68.82,999999
38.283,-104.5,724640
38.29,-69.47,999999
38.29,-68.82,999999
38.29,-67.8,999999
38.29,-69.56,999999
38.29,-68.91,999999
38.29,-68.87,999999
38.29,-69.71,999999
38.29,-69.51,999999
38.29,-69.77,999999
38.3,-123.1,999999
38.3,-71.3,999999
38.3,-69.9,999999
38.3,-69.28,999999
38.3,-123.6,999999
38.3,-69.1,999999
38.3,-69.48,999999
38.3,-74.1,999999
38.3,-68.99,999999
38.3,-70.5,999999
38.3,-69.13,999999
38.3,-124.3,999999
38.3,-124.6,999999
38.3,-69.2,999999
38.3,-68.4,999999
38.3,-67.6,999999
38.3,-73.1,999999
38.3,-124.0,999999
38.3,-69.47,999999
38.3,-76.417,724040
38.3,-68.96,999999
38.3,-123.3,999999
38.3,-67.8,999999
38.3,-71.2,999999
38.3,-124.7,999999
38.3,-69.22,999999
38.3,-123.7,999999
38.3,-71.0,999999
38.3,-74.2,999999
38.3,-67.2,999999
38.3,-72.6,999999
38.3,-74.5,999999
38.3,-74.7,999999
38.3,-69.41,999999
38.3,-77.06,999999
38.3,-70.8,999999
38.3,-74.4,999999
38.3,-68.0,999999
38.3,-73.5,999999
38.3,-69.32,999999
38.3,-123.8,999999
38.3,-68.8,999999
38.3,-67.9,999999
38.3,-124.5,999999
38.3,-68.3,999999
38.3,-68.2,999999
38.3,-74.6,999999
38.3,-73.0,999999
38.3,-73.6,999999
38.3,-68.86,999999
38.3,-123.5,999999
38.3,-67.1,999999
38.31,-71.3,999999
38.31,-69.55,999999
38.31,-70.86,999999
38.31,-77.09,999999
38.31,-77.01,999999
38.31,-69.17,999999
38.31,-69.51,999999
38.317,-88.867,724335
38.317,-75.117,745946
38.32,-77.02,999999
38.32,-88.87,724335
38.32,-68.75,999999
38.32,-75.52,724045
38.32,-96.18,724556
38.32,-77.05,999999
38.32,-67.77,999999
38.32,-77.03,999999
38.32,-68.96,999999
38.32,-75.12,745946
38.32,-68.98,999999
38.32,-77.06,999999
38.32,-68.74,999999
38.32,-68.99,999999
38.32,-77.04,999999
38.32,-88.86,724335
38.33,-77.01,999999
38.33,-77.02,999999
38.33,-77.03,999999
38.33,-77.06,999999
38.33,-96.18,724556
38.33,-73.07,999999
38.33,-73.02,999999
38.33,-77.04,999999
38.33,-70.88,999999
38.33,-75.52,724045
38.33,-73.04,999999
38.33,-68.98,999999
38.333,-75.517,724045
38.34,-72.96,999999
38.34,-69.12,999999
38.34,-68.63,999999
38.34,-76.98,999999
38.34,-77.0,999999
38.34,-72.72,999999
38.34,-69.3,999999
38.34,-69.05,999999
38.34,-77.05,999999
38.34,-98.86,724517
38.34,-69.23,999999
38.35,-98.867,724517
38.35,-69.41,999999
38.35,-70.93,999999
38.35,-67.75,999999
38.35,-98.87,724517
38.35,-70.45,999999
38.36,-81.6,724140
38.36,-110.72,724735
38.36,-69.11,999999
38.36,-69.05,999999
38.36,-69.07,999999
38.36,-69.41,999999
38.36,-72.78,999999
38.36,-72.92,999999
38.36,-69.08,999999
38.36,-70.96,999999
38.36,-69.38,999999
38.36,-82.55,724250
38.367,-110.717,724735
38.37,-81.6,724140
38.37,-68.57,999999
38.37,-82.55,724250
38.37,-69.4,999999
38.37,-67.75,999999
38.37,-110.72,724735
38.37,-71.23,999999
38.37,-69.39,999999
38.37,-67.25,999999
38.37,-72.85,999999
38.38,-77.87,723098
38.38,-77.86,723098
38.38,-69.35,999999
38.38,-72.66,999999
38.38,-69.44,999999
38.383,-82.55,724250
38.383,-77.867,723098
38.383,-81.583,724140
38.39,-68.79,999999
38.39,-67.2,999999
38.39,-69.39,999999
38.39,-73.25,999999
38.39,-69.16,999999
38.39,-68.5,999999
38.39,-67.73,999999
38.39,-67.24,999999
38.39,-73.26,999999
38.39,-69.56,999999
38.4,-67.7,999999
38.4,-74.7,999999
38.4,-72.5,999999
38.4,-73.8,999999
38.4,-72.3,999999
38.4,-73.2,999999
38.4,-88.7,999999
38.4,-67.1,999999
38.4,-73.6,999999
38.4,-69.54,999999
38.4,-123.5,999999
38.4,-76.2,999999
38.4,-69.0,999999
38.4,-123.6,999999
38.4,-74.3,999999
38.4,-70.1,999999
38.4,-70.6,999999
38.4,-67.12,999999
38.4,-71.2,999999
38.4,-71.3,999999
38.4,-70.7,999999
38.4,-73.22,999999
38.4,-71.04,999999
38.4,-67.27,999999
38.4,-74.4,999999
38.4,-124.0,999999
38.4,-69.6,999999
38.4,-74.2,999999
38.4,-123.8,999999
38.4,-124.7,999999
38.4,-123.7,999999
38.4,-69.52,999999
38.4,-74.0,999999
38.4,-124.1,999999
38.4,-71.5,999999
38.4,-72.63,999999
38.4,-72.61,999999
38.4,-69.53,999999
38.4,-73.4,999999
38.4,-73.3,999999
38.4,-68.2,999999
38.4,-124.3,999999
38.4,-70.2,999999
38.41,-67.4,999999
38.41,-67.24,999999
38.41,-68.68,999999
38.41,-67.36,999999
38.41,-67.14,999999
38.41,-69.47,999999
38.41,-71.06,999999
38.41,-69.49,999999
38.41,-68.71,999999
38.42,-69.48,999999
38.42,-70.49,999999
38.42,-68.1,999999
38.42,-67.5,999999
38.42,-113.0,724797
38.42,-69.47,999999
38.42,-67.62,999999
38.42,-73.28,999999
38.42,-71.11,999999
38.42,-67.42,999999
38.43,-67.5,999999
38.43,-73.14,999999
38.43,-67.46,999999
38.43,-67.67,999999
38.43,-67.69,999999
38.43,-67.68,999999
38.44,-67.6,999999
38.44,-67.57,999999
38.44,-67.56,999999
38.44,-74.69,992400
38.44,-67.5,999999
38.44,-71.16,999999
38.45,-72.57,999999
38.45,-71.17,999999
38.45,-74.7,992400
38.45,-67.56,999999
38.46,-68.53,999999
38.46,-67.55,999999
38.47,-67.53,999999
38.47,-67.55,999999
38.47,-71.19,999999
38.47,-67.56,999999
38.48,-72.47,999999
38.48,-67.52,999999
38.48,-67.55,999999
38.48,-67.53,999999
38.48,-72.5,999999
38.48,-77.0,999999
38.48,-77.01,999999
38.48,-77.04,999999
38.49,-71.24,999999
38.49,-124.97,999999
38.49,-67.53,999999
38.5,-103.52,724635
38.5,-69.9,999999
38.5,-74.0,999999
38.5,-124.6,999999
38.5,-73.9,999999
38.5,-71.24,999999
38.5,-67.4,999999
38.5,-123.7,999999
38.5,-107.9,724765
38.5,-73.4,999999
38.5,-73.1,999999
38.5,-73.2,999999
38.5,-68.1,999999
38.5,-74.2,999999
38.5,-123.8,999999
38.5,-74.7,999999
38.5,-70.7,999999
38.5,-72.44,999999
38.5,-69.3,999999
38.5,-72.7,999999
38.5,-72.5,999999
38.5,-87.52,724320
38.5,-72.4,999999
38.5,-124.1,999999
38.5,-77.3,724035
38.5,-123.9,999999
38.5,-107.89,724765
38.5,-82.4,999999
38.5,-117.8,724855
38.5,-67.8,999999
38.5,-74.1,999999
38.5,-70.7,992070
38.5,-71.4,999999
38.5,-124.9,999999
38.5,-121.5,724830
38.5,-70.69,992070
38.5,-70.1,999999
38.5,-68.6,999999
38.5,-124.2,999999
38.5,-71.5,999999
38.5,-73.8,999999
